created_at,text
2017-11-12 14:00:35,"b'SO This Guy Followed Me Yesterday, I Reviewed His Profile &amp;Thought WOW What A Great Follower. So I followed Him The\xe2\x80\xa6 https://t.co/IsHCK5MQsd'"
2017-11-12 13:58:23,b'Apple will release a software fix for iPhones that stop working in cold weather (AAPL) https://t.co/Ay7lozMx9Q via @YahooFinance'
2017-11-12 13:58:16,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/ysSCsmQuW7 #R\xe2\x80\xa6"""
2017-11-12 13:58:14,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/0pc5mJPHV7"""
2017-11-12 13:58:11,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/rnCbLXKlfI"""
2017-11-12 13:58:09,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/8xQCVOuWJb"""
2017-11-12 13:58:09,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/Cp2ALcjMN1"""
2017-11-12 13:58:06,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/fndnYO3eQd"""
2017-11-12 13:57:09,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) Kif\xe2\x80\xa6 https://t.co/hObk0mQZ32"""
2017-11-12 13:56:30,b'@Apple @AppleSupport PLEASE CREATE A \xe2\x80\x9cCLOSE ALL\xe2\x80\x9d feature when closing programs on iPhone \xf0\x9f\x93\xb1 $aapl https://t.co/6k18c7Y9GN'
2017-11-12 13:54:56,"b""#New post #Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure\xe2\x80\xa6 https://t.co/zwg2ehpIlr"""
2017-11-12 13:54:26,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 13:53:09,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/UIe1z8PeD9"""
2017-11-12 13:53:05,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/08b3xK2hly"""
2017-11-12 13:51:21,b'https://t.co/Ytw4zqn9U3 &lt;-- nice profit chart! Many millions in profit in a few years is impressive. $AAPL $LINE $LOCK $VTAE'
2017-11-12 13:51:10,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL): *.\xe2\x80\xa6 https://t.co/TX9nROMG55"""
2017-11-12 13:49:55,"b'Apple\xe2\x80\x99s \xe2\x80\x98geniuses\xe2\x80\x99 are straining under the iPhone\xe2\x80\x99s success, but revamped stores could ease the pressure (AAPL) https://t.co/PsIRAdDvsT'"
2017-11-12 13:49:38,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/YUkgCzpjoJ"""
2017-11-12 13:48:29,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 13:47:28,b'Last For Today Goes Out To #Allergan CEO! This Headline Proves You Have a Problem With  Accountability! You Took To\xe2\x80\xa6 https://t.co/3poa9m5D0U'
2017-11-12 13:45:10,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/kTAsTNlFYY"""
2017-11-12 13:44:45,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/woL1amb6Xk"""
2017-11-12 13:43:56,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 13:43:31,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/p1Vu1Qf17d"""
2017-11-12 13:41:57,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 13:41:47,"b'""Apple\'s \'geniuses\' are straining under the iPhone\'s success, but revamped stores could ease the pressure (AAPL)"" https://t.co/Y8TpiTbuYk'"
2017-11-12 13:41:23,b'RT @DrivingTheDay: Tech Review ... 2) Your Next Bank: #Amazon $AMZN #Apple $AAPL #Facebook $FB or #Google $GOOGL $GOOG ? 3) Investing 4) IC\xe2\x80\xa6'
2017-11-12 13:40:22,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/gxitFnRXgK"""
2017-11-12 13:40:07,b'MAXIMIZE PROFIT! TALK STOCKS IN OUR MARKET FOCUSED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $ARDX $MNKD'
2017-11-12 13:39:40,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 13:39:08,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/5O8ufCldYO"""
2017-11-12 13:38:11,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/0Is1yd0qg5"""
2017-11-12 13:37:31,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/Oj9rtybBOB"""
2017-11-12 13:37:11,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/Iabq0Bkb1R"""
2017-11-12 13:36:21,b'RT @sprtcrdlui: $NSAV ultra-secure digital cryptocurrency will be minted on Ethereum Blockchain.   $OTTV $NEO $PROP $NXS $OMG $BVTK $BTX $L\xe2\x80\xa6'
2017-11-12 13:36:10,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/Zsl1RYh1OF"""
2017-11-12 13:36:08,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/EZF1mHyx5j"""
2017-11-12 13:35:36,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 13:35:21,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/dmeEh8g7fy Ki\xe2\x80\xa6"""
2017-11-12 13:35:14,b'How Americans Spend Their Money\n\n#dow #nasdaq #nyse #sp500\n$AAPL $AMZN $XOM $GOOG $PCLN $EXPE $TWTR $GS $NFLX $DIS\xe2\x80\xa6 https://t.co/veOzH0WsWE'
2017-11-12 13:35:14,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/IjyVN5o01R"""
2017-11-12 13:35:11,"b'""Apple\'s \'geniuses\' are straining under the iPhone\'s success, but revamped stores could ease the pressure (AAPL)"" https://t.co/if3uN2OYo9'"
2017-11-12 13:35:10,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/WY1JCrDCnG"""
2017-11-12 13:35:10,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/k74lOZnRfQ"""
2017-11-12 13:35:09,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/MdVB3aDfwh"""
2017-11-12 13:35:08,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/Xt6mZvxUsP"""
2017-11-12 13:35:08,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/g1HhgWnS9l"""
2017-11-12 13:35:07,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/b5EmtgUlvf"""
2017-11-12 13:35:06,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/9L6GTjPWUg"""
2017-11-12 13:35:05,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL)\xe2\x80\xa6 https://t.co/86ajEFEvxF"""
2017-11-12 13:34:20,"b""Apple's 'geniuses' are straining under the iPhone's success, but revamped stores could ease the pressure (AAPL) https://t.co/8R19fflTFw jo\xe2\x80\xa6"""
2017-11-12 13:30:38,"b'As Ametek New Com $AME Market Valuation Rose, Cibc World Markets Lifted Its Holding https://t.co/4pPTzfDDEx'"
2017-11-12 13:30:04,b'MAXIMIZE PROFIT! EXPLORE STRATEGIES IN OUR GOAL ORIENTED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $MU $IO'
2017-11-12 13:28:23,b'Happy Sun.! Look Deep In The Mirror $aapl $amzn $brk $agn $crm $dis $exel $f $googl $gild $hlf $ibm $jnj $ko $lulu\xe2\x80\xa6 https://t.co/IM7rOiuLlG'
2017-11-12 13:27:48,"b""RT @YahooFinance: WATCH: #Stocks we're watching today - $CAA, $LEN, $GM, $UAA, $AAPL, $NTDOY https://t.co/TFjJCwxqpI https://t.co/nVtBH0L1it"""
2017-11-12 13:27:03,"b""RT @YahooFinance: WATCH: This morning's headlines - Powell, $AAPL, $TSLA &amp; $FB @nicoleusinclair https://t.co/r76UJiBRkz https://t.co/UwTunh\xe2\x80\xa6"""
2017-11-12 13:26:14,b'RT @SharePlanner: Podcast: Using Stop Losses To Make More Profits - SharePlanner $STUDY #finance #financialpodcast #itunes #SoundCloud $AAP\xe2\x80\xa6'
2017-11-12 13:25:13,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/atbt9OWHP4"""
2017-11-12 13:23:02,"b'@jedimarkus77 @LWinthorpe Real pain could come from declaring bitcon a digital security, which is what it is. A lot\xe2\x80\xa6 https://t.co/DbvAQf4BlV'"
2017-11-12 13:20:08,b'Apple market cap closes above $900 billion - CNBC https://t.co/uLzxUowpLp #Apple'
2017-11-12 13:17:33,b'Lying Stealing &amp; Cheating at The Top!  $amzn $aapl $agn $brk $crm $celg $dis $esrx $fold $googl $gild $gsk $csco\xe2\x80\xa6 https://t.co/WxSUiEJcHV'
2017-11-12 13:16:56,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 13:16:46,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 13:15:58,b'https://t.co/Rc2WKdyqgv &lt;-- CHOOSE FREEDOM FROM PUMP-AND-DUMP SCAMS! Article on my blog $GPRO $AMBA $TUBE $HALO $AAPL'
2017-11-12 13:15:11,b'NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed \nhttps://t.co/bOmf9KwHpe\n$AGN $AAPL $NFLX $TSLA $AMZN $GOOGL'
2017-11-12 13:13:32,b'Apple Inc. $AAPL Holdings Trimmed by United Bank https://t.co/Z2Nqej1HAL'
2017-11-12 13:13:11,b'Apple market cap closes above $900 billion - CNBC https://t.co/dhDJnDaAA3'
2017-11-12 13:11:24,b'First National Bank Sioux Falls Boosts Position in Apple Inc. $AAPL https://t.co/f5Xb25jNxo'
2017-11-12 13:10:11,b'Apple: Get Ready For $235. 10K Confirms Super Cycle: Read Full Strategy: https://t.co/DWsbP2fquO #AAPL https://t.co/2a9ypjaNG5'
2017-11-12 13:09:15,"b'Total Investment Management Inc. Sells 1,121 Shares of Apple Inc. $AAPL https://t.co/LOdkChmTnM'"
2017-11-12 13:08:39,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 13:07:53,b'@200sband @Sassy_SPY Can\xe2\x80\x99t blame you. The iPad Pro is why I stay in the $AAPL ecosystem. All my drawings are here n\xe2\x80\xa6 https://t.co/29DX4PHcew'
2017-11-12 13:04:38,"b'RT @michael_saylor: The top five S&amp;P 500 Companies by market cap are all surfing #TheMobileWave.   Especially AAPL, GOOG, FB, &amp; AMZN.  http\xe2\x80\xa6'"
2017-11-12 13:02:26,b'APPLE (AAPL) ranked #1 out of 30 in the Dow 30 ranking: https://t.co/j3MFfeTpD8'
2017-11-12 13:01:51,"b""What A Great Example Over There @ #Saleseforce With Booze &amp; Misrepresenting! SO Disappointing! I wouldn't Let My Ki\xe2\x80\xa6 https://t.co/xMNxXomoCm"""
2017-11-12 13:01:29,b'Make Vega Your Friend - $SPY $SPX $RUT $AAPL  $VIX $VXX [Blog Archive] https://t.co/BOgaRl3Yvk'
2017-11-12 13:00:49,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:59:07,b'Apple market cap closes above $900 billion - CNBC https://t.co/PeaRpYvbvJ'
2017-11-12 12:58:38,b'Apple Inc. $AAPL Shares Sold by Palouse Capital Management Inc. https://t.co/y0BD15O6Yf'
2017-11-12 12:58:19,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:52:32,b'RT @stroughtonsmith: Mr \xe2\x80\x9cnobody should get an iPhone X over the iPhone 8\xe2\x80\x9d \xf0\x9f\x99\x83 https://t.co/CzodUH6AYP'
2017-11-12 12:49:04,b'RT @bhattidaud: $AAPL 4H Chart 11/3 Calling for the move higher toward $177  - $179 area #Elliottwave $XLK $SPX https://t.co/4PRAaiFvLN'
2017-11-12 12:47:14,"b'Fcg Advisors Increased Apple Com $AAPL Holding by $561,888 https://t.co/16sQpaDb66'"
2017-11-12 12:44:26,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/9KJYqr6G3E"""
2017-11-12 12:42:49,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:40:47,b'#Allergan CEO Shared He Knew Trustworthy Was Top Yet Became Untrustworthy $aapl $amzn $agn $acad $brk $crm $cmg\xe2\x80\xa6 https://t.co/4GnOPjK6GJ'
2017-11-12 12:39:26,"b'RT @AlexOsterwalder: ""Apple\xe2\x80\x99s first big break came because of the spreadsheet\xe2\x80\x9d via @qz\n\nhttps://t.co/NNz9sTO5rE https://t.co/AjSiiADBEi'"
2017-11-12 12:35:29,b'Top 5 Stocks by Market Capitalization gain $1 trillion value $FB $AMZN $MSFT $AAPL $GOOG https://t.co/ISYccyH6Fo https://t.co/bU4vIyexv3'
2017-11-12 12:35:00,b'RT @ElixiumCrypto: https://t.co/ltA2TiYVaB\n\nAre You Ready For The New #Bitcoin World Order? $BTC $XBT #XBT #BTCUSD #Cryptocurrency #Forex $\xe2\x80\xa6'
2017-11-12 12:31:09,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:28:54,b'Apple $AAPL Market Valuation Rose While Terril Brothers Has Decreased Position https://t.co/CnoNowkcfr'
2017-11-12 12:27:45,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:21:41,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:21:10,b'McCain: Nothing America First With Trump siding with Putin on Russia meddling @CNNPolitics https://t.co/cTg7Dr5Vnw\xe2\x80\xa6 https://t.co/7iM5DxFCLg'
2017-11-12 12:20:39,"b'Now, a smart use of capital for AAPL would be to buy a chunk or all of WMT. Seriously, Ritholtz thinks AMZN\xe2\x80\x99s edge is video? No, it\xe2\x80\x99s retail'"
2017-11-12 12:20:23,"b'RT @TJReazor: #StockNerds this video covers $AAPL to 185, $NFLX bounce from support, $SPY to 2,600 &amp; how the $VIX signal may have triggered\xe2\x80\xa6'"
2017-11-12 12:19:11,b'RT @geeksunion: Celgene (CELG) Position Held by Zevenbergen Capital Investments Llc\xe2\x80\xa6 https://t.co/ohA5gxPPxs #GeeksUnion #Apple'
2017-11-12 12:15:28,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:15:01,b'$AAPL 4H Chart 11/3 Calling for the move higher toward $177  - $179 area #Elliottwave $XLK $SPX https://t.co/4PRAaiFvLN'
2017-11-12 12:15:01,b'$AAPL 4H Chart 11/3 Calling for the move higher toward $177  - $179 area #Elliottwave $XLK $SPX https://t.co/XpSkJcpAU7'
2017-11-12 12:11:14,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:08:29,b'Apple Inc. $AAPL Shares Sold by Nwam LLC https://t.co/wDRzO4vVe3'
2017-11-12 12:03:47,b'RT @ElixiumCrypto: https://t.co/ltA2TiYVaB\n\nAre You Ready For The New #Bitcoin World Order? $BTC $XBT #XBT #BTCUSD #Cryptocurrency #Forex $\xe2\x80\xa6'
2017-11-12 12:02:44,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:01:29,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 12:00:13,"b'RT @AlexOsterwalder: ""Apple\xe2\x80\x99s first big break came because of the spreadsheet\xe2\x80\x9d via @qz\n\nhttps://t.co/NNz9sTO5rE https://t.co/AjSiiADBEi'"
2017-11-12 12:00:04,"b""https://t.co/B6xoBhPUKS The Issue IS NOT What's Being Discussed #uber $aapl"""
2017-11-12 11:59:07,b'Celgene (CELG) Position Held by Zevenbergen Capital Investments Llc\xe2\x80\xa6 https://t.co/ohA5gxPPxs #GeeksUnion #Apple'
2017-11-12 11:55:11,b'RT @mytradingbuddy: 14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt; https://\xe2\x80\xa6'
2017-11-12 11:50:05,b'14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;\xe2\x80\xa6 https://t.co/ibm2FB2Zym'
2017-11-12 11:49:19,b'RT @SharePlanner: Podcast: Using Stop Losses To Make More Profits - SharePlanner $STUDY #finance #financialpodcast #itunes #SoundCloud $AAP\xe2\x80\xa6'
2017-11-12 11:47:02,"b'Artificial intelligence could make brands obsolete (GOOGL, AMZN, AAPL) https://t.co/WMcLmLa0pR'"
2017-11-12 11:45:38,b'RT @Couzin_Vinny: $AAPL blocks - dip buyers/shorts covering? https://t.co/SMCK0m7SBN betting 1mil shares higher w/price above 175.03 https:\xe2\x80\xa6'
2017-11-12 11:45:02,b'Have A Passion For The Stock Market? Get All Your Apparel And Accessories At https://t.co/XJDDs19ZWt  $fb $TWTR\xe2\x80\xa6 https://t.co/VCDIudrElP'
2017-11-12 11:43:04,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 11:40:04,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 11:40:01,"b'this bridge is built on the table, and you will be the next App Store, and $AAPL is too late to play catch up.'"
2017-11-12 11:34:41,b'Apple is less than $20 a share away from being the first $1 trillion company (AAPL) https://t.co/DHeMI9mG2c'
2017-11-12 11:32:14,b'$aapl is taking over all Black Friday ads once again. Going to be a huge holiday for $aapl. They are also catching\xe2\x80\xa6 https://t.co/bfPcnhomAD'
2017-11-12 11:32:07,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 11:30:36,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 11:30:04,b'$AAPL:\n\nTrust Vs. New:\n\nhttps://t.co/MHMbhhwBUN'
2017-11-12 11:27:36,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 11:26:56,"b""Tech: Apple is nearly a trillion dollar company \xe2\x80\x94 here's how it boosted its value by more\xe2\x80\xa6 https://t.co/yqlJxBLnyK"""
2017-11-12 11:26:25,"b'RT @michael_saylor: The top five S&amp;P 500 Companies by market cap are all surfing #TheMobileWave.   Especially AAPL, GOOG, FB, &amp; AMZN.  http\xe2\x80\xa6'"
2017-11-12 11:24:11,b'@MayurDhaka Stock tickers. $GOOG and $AAPL'
2017-11-12 11:23:11,"b""Here's how Amazon's and Apple's new smart speakers stack up with consumers (AMZN, AAPL)... (See+ on What: https://t.co/dy2THVXTnt)"""
2017-11-12 11:14:43,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 11:07:55,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 11:06:16,b'Apple Inc. $AAPL Research Coverage Started at HSBC Holdings plc https://t.co/mtdeYhp5Jq'
2017-11-12 11:05:04,b'Apple Inc. $AAPL Stock Live Analysis 10-27-2017 #stocks https://t.co/teNch5cbqV'
2017-11-12 11:05:04,b'LEVERAGE VOLATILITY! SHARE IDEAS IN OUR RESEARCH BASED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $SNAP $I'
2017-11-12 11:04:32,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 11:04:27,b'Beats1: \xf0\x9f\x93\xa2 Now on #NoiseyRadio \xf0\x9f\x93\xa2\n\nThundercat\nturnstileHC\nBOOFBOIICY\nRogueeIsDead\nRonSoCold\ntheonlywatson\n\nListen:\xe2\x80\xa6 https://t.co/rzb8jmaJv0'
2017-11-12 10:53:23,b'Apple Inc. $AAPL Research Coverage Started at HSBC Holdings plc https://t.co/RUHgXZtHY7'
2017-11-12 10:48:50,"b'Artificial intelligence could make brands obsolete (GOOGL, AMZN, AAPL) https://t.co/bc1XSPdXaV'"
2017-11-12 10:44:27,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 10:39:09,b'RT @permabear_uk: The tech behemoth of $AAPL is currently +3.7% at $174.67. Recent earnings were fine as expected. FPE 14s. NM 21.6%. Still\xe2\x80\xa6'
2017-11-12 10:25:19,"b'RT @MeyersCohen: RT ""\n\nBUY$ATPT 20BAGGER SOONLIKE $JBZY $ECMH $HAON $SANP $IFXY $ICBU $MMEG $CFGX $AAPL $CHK $VRX $CWIR $BABA $OCSY $BTCS $\xe2\x80\xa6'"
2017-11-12 10:20:50,"b""RT @SharePlanner: Use Stop-Loss Orders to protect profits and minimize losses - Here's How: https://t.co/GQ8tGjtBfs #stocks #trading #walls\xe2\x80\xa6"""
2017-11-12 10:18:25,"b'RT @AlexOsterwalder: ""Apple\xe2\x80\x99s first big break came because of the spreadsheet\xe2\x80\x9d via @qz\n\nhttps://t.co/NNz9sTO5rE https://t.co/AjSiiADBEi'"
2017-11-12 10:17:37,"b""RT @Tony_BATtista: #PISTA says: It's amazing how smart people at $AAPL create stuff for the masses to do dumb and useless stuff @tastytrade"""
2017-11-12 10:13:40,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 10:13:30,b'Better late than never. \n\n$AAPL https://t.co/1RH980uOfU'
2017-11-12 10:08:22,"b'RT @michael_saylor: The top five S&amp;P 500 Companies by market cap are all surfing #TheMobileWave.   Especially AAPL, GOOG, FB, &amp; AMZN.  http\xe2\x80\xa6'"
2017-11-12 10:03:50,b'RT @BrandonVanZee: $SPX #TopDownThermometer -101. #SectorRotation $XLU $XLK $XLF $XLB #bitcoin $NVDA $AAPL $ADBE $AVGO $GLW $SNPS $INTU $PY\xe2\x80\xa6'
2017-11-12 10:01:38,"b""Chill folks, everything is under control.\n#Unicorn #economics assures us #markets are stable &amp; won't c-r-a-s-h.\xe2\x80\xa6 https://t.co/4DxjRiHH5v"""
